TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/GD_scCVUMlI.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/WBdUtJcS43g.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/LGweky58710.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/WzVNMiU0TF0.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/S12wKyY3sBU.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Hsm-___VUss.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Qa5trgCfEy0.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/DXM24qlquE8.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/NV_uDZ3q6rc.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/ORiqIEJgYKE.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/BdvKIivaaZE.txt,Hard_Cheese
VALIDATION,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/G1aBCq7XZ90.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/D2jynOqlTJI.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/FRgP5rCqrrk.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/eG28gibrVMA.txt,Soft_Cheese
VALIDATION,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/LeB655YkGc8.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/WIUKEpOh3Es.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/F6juXst0jqA.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/f65RK5xKCco.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/cicuGm6SqsM.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/JvRJKII0BRI.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/QpfCnmFp_iI.txt,Firm_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/d601I6_3llw.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/f0D2zgUZ93g.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/YPEIEd6ckIM.txt,Hard_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/e9gkgQUClB4.txt,Firm_Cheese
